Ep 21 | B 60 | Src:11.99 | Psd:35.24 | PLs:24 | λ:1.000 | Conf:0.62 | LR:1.79e-03
Ep 21 | B 70 | Src:23.39 | Psd:41.38 | PLs:26 | λ:1.000 | Conf:0.62 | LR:1.79e-03
Ep 21 | B 80 | Src:10.73 | Psd:41.76 | PLs:23 | λ:1.000 | Conf:0.62 | LR:1.79e-03
Ep 21 | B 90 | Src:15.46 | Psd:41.21 | PLs:23 | λ:1.000 | Conf:0.62 | LR:1.79e-03
Ep 22 | B 0 | Src:14.67 | Psd:55.69 | PLs:29 | λ:1.000 | Conf:0.61 | LR:1.77e-03
Ep 22 | B 10 | Src:15.73 | Psd:52.41 | PLs:26 | λ:1.000 | Conf:0.61 | LR:1.77e-03
Ep 22 | B 20 | Src:11.77 | Psd:47.17 | PLs:29 | λ:1.000 | Conf:0.61 | LR:1.77e-03
Ep 22 | B 30 | Src:12.91 | Psd:50.53 | PLs:17 | λ:1.000 | Conf:0.61 | LR:1.77e-03
Ep 22 | B 40 | Src:12.05 | Psd:46.06 | PLs:8 | λ:1.000 | Conf:0.61 | LR:1.77e-03
Ep 22 | B 50 | Src:14.59 | Psd:45.69 | PLs:14 | λ:1.000 | Conf:0.61 | LR:1.77e-03
Ep 22 | B 60 | Src:18.30 | Psd:40.91 | PLs:16 | λ:1.000 | Conf:0.61 | LR:1.77e-03
Ep 22 | B 70 | Src:15.20 | Psd:39.15 | PLs:15 | λ:1.000 | Conf:0.61 | LR:1.77e-03
Ep 22 | B 80 | Src:14.49 | Psd:35.90 | PLs:13 | λ:1.000 | Conf:0.61 | LR:1.77e-03
Ep 22 | B 90 | Src:15.55 | Psd:38.13 | PLs:16 | λ:1.000 | Conf:0.61 | LR:1.77e-03
Ep 23 | B 0 | Src:13.51 | Psd:29.26 | PLs:11 | λ:1.000 | Conf:0.61 | LR:1.75e-03
Ep 23 | B 10 | Src:17.25 | Psd:30.48 | PLs:14 | λ:1.000 | Conf:0.61 | LR:1.75e-03
Ep 23 | B 20 | Src:17.73 | Psd:32.95 | PLs:15 | λ:1.000 | Conf:0.61 | LR:1.75e-03
Ep 23 | B 30 | Src:15.64 | Psd:48.00 | PLs:24 | λ:1.000 | Conf:0.61 | LR:1.75e-03
Ep 23 | B 40 | Src:11.73 | Psd:44.48 | PLs:24 | λ:1.000 | Conf:0.61 | LR:1.75e-03
Ep 23 | B 50 | Src:14.65 | Psd:48.27 | PLs:21 | λ:1.000 | Conf:0.61 | LR:1.75e-03
Ep 23 | B 60 | Src:18.24 | Psd:52.43 | PLs:24 | λ:1.000 | Conf:0.61 | LR:1.75e-03
Ep 23 | B 70 | Src:14.94 | Psd:47.25 | PLs:26 | λ:1.000 | Conf:0.61 | LR:1.75e-03
Ep 23 | B 80 | Src:15.36 | Psd:38.27 | PLs:22 | λ:1.000 | Conf:0.61 | LR:1.75e-03
Ep 23 | B 90 | Src:14.74 | Psd:41.46 | PLs:22 | λ:1.000 | Conf:0.61 | LR:1.75e-03
Ep 24 | B 0 | Src:15.13 | Psd:39.10 | PLs:23 | λ:1.000 | Conf:0.60 | LR:1.73e-03
Ep 24 | B 10 | Src:15.03 | Psd:39.93 | PLs:19 | λ:1.000 | Conf:0.60 | LR:1.73e-03
Ep 24 | B 20 | Src:13.28 | Psd:13.99 | PLs:6 | λ:1.000 | Conf:0.60 | LR:1.73e-03
Ep 24 | B 30 | Src:13.30 | Psd:39.10 | PLs:25 | λ:1.000 | Conf:0.60 | LR:1.73e-03
Ep 24 | B 40 | Src:16.63 | Psd:38.73 | PLs:24 | λ:1.000 | Conf:0.60 | LR:1.73e-03
Ep 24 | B 50 | Src:14.73 | Psd:41.17 | PLs:23 | λ:1.000 | Conf:0.60 | LR:1.73e-03
Ep 24 | B 60 | Src:16.23 | Psd:42.32 | PLs:22 | λ:1.000 | Conf:0.60 | LR:1.73e-03
Ep 24 | B 70 | Src:16.35 | Psd:40.14 | PLs:23 | λ:1.000 | Conf:0.60 | LR:1.73e-03
Ep 24 | B 80 | Src:12.57 | Psd:39.20 | PLs:21 | λ:1.000 | Conf:0.60 | LR:1.73e-03
Ep 24 | B 90 | Src:11.48 | Psd:41.87 | PLs:24 | λ:1.000 | Conf:0.60 | LR:1.73e-03
Ep 25 | B 0 | Src:13.69 | Psd:35.68 | PLs:17 | λ:1.000 | Conf:0.60 | LR:1.71e-03
Ep 25 | B 10 | Src:12.44 | Psd:33.33 | PLs:18 | λ:1.000 | Conf:0.60 | LR:1.71e-03
Ep 25 | B 20 | Src:14.57 | Psd:33.96 | PLs:18 | λ:1.000 | Conf:0.60 | LR:1.71e-03
Ep 25 | B 30 | Src:18.93 | Psd:36.16 | PLs:23 | λ:1.000 | Conf:0.60 | LR:1.71e-03
Ep 25 | B 40 | Src:13.01 | Psd:41.47 | PLs:20 | λ:1.000 | Conf:0.60 | LR:1.71e-03
Ep 25 | B 50 | Src:13.81 | Psd:45.12 | PLs:24 | λ:1.000 | Conf:0.60 | LR:1.71e-03
Ep 25 | B 60 | Src:15.23 | Psd:34.22 | PLs:17 | λ:1.000 | Conf:0.60 | LR:1.71e-03
Ep 25 | B 70 | Src:14.75 | Psd:35.09 | PLs:23 | λ:1.000 | Conf:0.60 | LR:1.71e-03
Ep 25 | B 80 | Src:16.32 | Psd:32.36 | PLs:24 | λ:1.000 | Conf:0.60 | LR:1.71e-03
Ep 25 | B 90 | Src:13.71 | Psd:35.30 | PLs:25 | λ:1.000 | Conf:0.60 | LR:1.71e-03
Ep 26 | B 0 | Src:12.72 | Psd:30.77 | PLs:23 | λ:1.000 | Conf:0.59 | LR:1.69e-03
Ep 26 | B 10 | Src:13.43 | Psd:35.57 | PLs:25 | λ:1.000 | Conf:0.59 | LR:1.69e-03
Ep 26 | B 20 | Src:14.48 | Psd:33.57 | PLs:24 | λ:1.000 | Conf:0.59 | LR:1.69e-03
Ep 26 | B 30 | Src:13.48 | Psd:33.45 | PLs:26 | λ:1.000 | Conf:0.59 | LR:1.69e-03
Ep 26 | B 40 | Src:14.12 | Psd:39.13 | PLs:25 | λ:1.000 | Conf:0.59 | LR:1.69e-03
Ep 26 | B 50 | Src:11.26 | Psd:45.18 | PLs:24 | λ:1.000 | Conf:0.59 | LR:1.69e-03
Ep 26 | B 60 | Src:10.98 | Psd:44.69 | PLs:25 | λ:1.000 | Conf:0.59 | LR:1.69e-03
Ep 26 | B 70 | Src:12.53 | Psd:45.02 | PLs:22 | λ:1.000 | Conf:0.59 | LR:1.69e-03
Ep 26 | B 80 | Src:13.67 | Psd:47.22 | PLs:25 | λ:1.000 | Conf:0.59 | LR:1.69e-03
Ep 26 | B 90 | Src:14.11 | Psd:39.02 | PLs:23 | λ:1.000 | Conf:0.59 | LR:1.69e-03
Ep 27 | B 0 | Src:17.15 | Psd:36.05 | PLs:24 | λ:1.000 | Conf:0.59 | LR:1.66e-03
Ep 27 | B 10 | Src:17.79 | Psd:36.39 | PLs:24 | λ:1.000 | Conf:0.59 | LR:1.66e-03
Ep 27 | B 20 | Src:24.14 | Psd:41.01 | PLs:25 | λ:1.000 | Conf:0.59 | LR:1.66e-03
Ep 27 | B 30 | Src:13.49 | Psd:50.99 | PLs:24 | λ:1.000 | Conf:0.59 | LR:1.66e-03
Ep 27 | B 40 | Src:13.43 | Psd:50.68 | PLs:27 | λ:1.000 | Conf:0.59 | LR:1.66e-03
Ep 27 | B 50 | Src:11.99 | Psd:41.12 | PLs:21 | λ:1.000 | Conf:0.59 | LR:1.66e-03
Ep 27 | B 60 | Src:9.78 | Psd:40.32 | PLs:20 | λ:1.000 | Conf:0.59 | LR:1.66e-03
Ep 27 | B 70 | Src:21.88 | Psd:51.63 | PLs:22 | λ:1.000 | Conf:0.59 | LR:1.66e-03
Ep 27 | B 80 | Src:15.44 | Psd:41.06 | PLs:14 | λ:1.000 | Conf:0.59 | LR:1.66e-03
Ep 27 | B 90 | Src:16.19 | Psd:36.35 | PLs:17 | λ:1.000 | Conf:0.59 | LR:1.66e-03
Ep 28 | B 0 | Src:19.40 | Psd:40.54 | PLs:17 | λ:1.000 | Conf:0.59 | LR:1.64e-03
Ep 28 | B 10 | Src:14.49 | Psd:41.64 | PLs:19 | λ:1.000 | Conf:0.59 | LR:1.64e-03
Ep 28 | B 20 | Src:16.42 | Psd:39.74 | PLs:15 | λ:1.000 | Conf:0.59 | LR:1.64e-03
Ep 28 | B 30 | Src:17.71 | Psd:28.91 | PLs:8 | λ:1.000 | Conf:0.59 | LR:1.64e-03
Ep 28 | B 40 | Src:12.96 | Psd:43.56 | PLs:19 | λ:1.000 | Conf:0.59 | LR:1.64e-03
Ep 28 | B 50 | Src:18.04 | Psd:38.16 | PLs:18 | λ:1.000 | Conf:0.59 | LR:1.64e-03
Ep 28 | B 60 | Src:18.79 | Psd:38.16 | PLs:17 | λ:1.000 | Conf:0.59 | LR:1.64e-03
Ep 28 | B 70 | Src:14.17 | Psd:41.58 | PLs:18 | λ:1.000 | Conf:0.59 | LR:1.64e-03
Ep 28 | B 80 | Src:19.25 | Psd:39.38 | PLs:19 | λ:1.000 | Conf:0.59 | LR:1.64e-03
Ep 28 | B 90 | Src:16.58 | Psd:36.55 | PLs:17 | λ:1.000 | Conf:0.59 | LR:1.64e-03
Ep 29 | B 0 | Src:13.48 | Psd:41.19 | PLs:20 | λ:1.000 | Conf:0.58 | LR:1.62e-03
Ep 29 | B 10 | Src:17.26 | Psd:44.23 | PLs:22 | λ:1.000 | Conf:0.58 | LR:1.62e-03
Ep 29 | B 20 | Src:12.12 | Psd:44.76 | PLs:23 | λ:1.000 | Conf:0.58 | LR:1.62e-03
Ep 29 | B 30 | Src:12.75 | Psd:44.65 | PLs:25 | λ:1.000 | Conf:0.58 | LR:1.62e-03
Ep 29 | B 40 | Src:15.67 | Psd:36.20 | PLs:15 | λ:1.000 | Conf:0.58 | LR:1.62e-03
Ep 29 | B 50 | Src:10.66 | Psd:38.06 | PLs:18 | λ:1.000 | Conf:0.58 | LR:1.62e-03
Ep 29 | B 60 | Src:14.65 | Psd:37.19 | PLs:19 | λ:1.000 | Conf:0.58 | LR:1.62e-03
Ep 29 | B 70 | Src:12.86 | Psd:41.00 | PLs:21 | λ:1.000 | Conf:0.58 | LR:1.62e-03
Ep 29 | B 80 | Src:14.64 | Psd:43.72 | PLs:23 | λ:1.000 | Conf:0.58 | LR:1.62e-03
Ep 29 | B 90 | Src:12.09 | Psd:37.58 | PLs:17 | λ:1.000 | Conf:0.58 | LR:1.62e-03
Ep 30 | B 0 | Src:17.24 | Psd:45.08 | PLs:21 | λ:1.000 | Conf:0.58 | LR:1.59e-03
Ep 30 | B 10 | Src:14.20 | Psd:32.54 | PLs:15 | λ:1.000 | Conf:0.58 | LR:1.59e-03
Ep 30 | B 20 | Src:13.56 | Psd:26.51 | PLs:11 | λ:1.000 | Conf:0.58 | LR:1.59e-03
Ep 30 | B 30 | Src:10.95 | Psd:47.78 | PLs:24 | λ:1.000 | Conf:0.58 | LR:1.59e-03
Ep 30 | B 40 | Src:13.17 | Psd:31.46 | PLs:16 | λ:1.000 | Conf:0.58 | LR:1.59e-03
Ep 30 | B 50 | Src:16.25 | Psd:23.66 | PLs:10 | λ:1.000 | Conf:0.58 | LR:1.59e-03
Ep 30 | B 60 | Src:12.40 | Psd:35.36 | PLs:18 | λ:1.000 | Conf:0.58 | LR:1.59e-03
Ep 30 | B 70 | Src:11.06 | Psd:29.52 | PLs:10 | λ:1.000 | Conf:0.58 | LR:1.59e-03
Ep 30 | B 80 | Src:15.20 | Psd:29.95 | PLs:19 | λ:1.000 | Conf:0.58 | LR:1.59e-03
Ep 30 | B 90 | Src:9.72 | Psd:28.94 | PLs:16 | λ:1.000 | Conf:0.58 | LR:1.59e-03
Ep 31 | B 0 | Src:17.03 | Psd:30.31 | PLs:19 | λ:1.000 | Conf:0.57 | LR:1.57e-03
Ep 31 | B 10 | Src:20.60 | Psd:28.41 | PLs:12 | λ:1.000 | Conf:0.57 | LR:1.57e-03
Ep 31 | B 20 | Src:16.61 | Psd:34.51 | PLs:20 | λ:1.000 | Conf:0.57 | LR:1.57e-03
Ep 31 | B 30 | Src:16.40 | Psd:39.52 | PLs:26 | λ:1.000 | Conf:0.57 | LR:1.57e-03
Ep 31 | B 40 | Src:14.47 | Psd:27.01 | PLs:14 | λ:1.000 | Conf:0.57 | LR:1.57e-03
Ep 31 | B 50 | Src:16.79 | Psd:32.22 | PLs:19 | λ:1.000 | Conf:0.57 | LR:1.57e-03
Ep 31 | B 60 | Src:13.89 | Psd:38.02 | PLs:22 | λ:1.000 | Conf:0.57 | LR:1.57e-03
Ep 31 | B 70 | Src:13.18 | Psd:33.72 | PLs:16 | λ:1.000 | Conf:0.57 | LR:1.57e-03
Ep 31 | B 80 | Src:11.95 | Psd:21.40 | PLs:9 | λ:1.000 | Conf:0.57 | LR:1.57e-03
Ep 31 | B 90 | Src:12.97 | Psd:30.71 | PLs:14 | λ:1.000 | Conf:0.57 | LR:1.57e-03
Ep 32 | B 0 | Src:10.34 | Psd:30.66 | PLs:18 | λ:1.000 | Conf:0.57 | LR:1.54e-03
Ep 32 | B 10 | Src:10.93 | Psd:26.97 | PLs:12 | λ:1.000 | Conf:0.57 | LR:1.54e-03
Ep 32 | B 20 | Src:14.48 | Psd:25.46 | PLs:12 | λ:1.000 | Conf:0.57 | LR:1.54e-03
Ep 32 | B 30 | Src:17.70 | Psd:32.21 | PLs:14 | λ:1.000 | Conf:0.57 | LR:1.54e-03
Ep 32 | B 40 | Src:14.25 | Psd:25.94 | PLs:19 | λ:1.000 | Conf:0.57 | LR:1.54e-03
Ep 32 | B 50 | Src:12.07 | Psd:29.26 | PLs:13 | λ:1.000 | Conf:0.57 | LR:1.54e-03
Ep 32 | B 60 | Src:16.62 | Psd:20.14 | PLs:12 | λ:1.000 | Conf:0.57 | LR:1.54e-03
Ep 32 | B 70 | Src:15.37 | Psd:22.69 | PLs:13 | λ:1.000 | Conf:0.57 | LR:1.54e-03
Ep 32 | B 80 | Src:12.12 | Psd:23.33 | PLs:16 | λ:1.000 | Conf:0.57 | LR:1.54e-03
Ep 32 | B 90 | Src:15.78 | Psd:40.34 | PLs:24 | λ:1.000 | Conf:0.57 | LR:1.54e-03
Ep 33 | B 0 | Src:13.01 | Psd:33.48 | PLs:17 | λ:1.000 | Conf:0.57 | LR:1.51e-03
Ep 33 | B 10 | Src:13.99 | Psd:31.87 | PLs:19 | λ:1.000 | Conf:0.57 | LR:1.51e-03
Ep 33 | B 20 | Src:14.86 | Psd:38.74 | PLs:19 | λ:1.000 | Conf:0.57 | LR:1.51e-03
Ep 33 | B 30 | Src:13.06 | Psd:40.38 | PLs:25 | λ:1.000 | Conf:0.57 | LR:1.51e-03
Ep 33 | B 40 | Src:11.79 | Psd:39.37 | PLs:26 | λ:1.000 | Conf:0.57 | LR:1.51e-03
Ep 33 | B 50 | Src:16.26 | Psd:41.50 | PLs:23 | λ:1.000 | Conf:0.57 | LR:1.51e-03
Ep 33 | B 60 | Src:12.02 | Psd:45.15 | PLs:21 | λ:1.000 | Conf:0.57 | LR:1.51e-03
Ep 33 | B 70 | Src:15.21 | Psd:52.91 | PLs:24 | λ:1.000 | Conf:0.57 | LR:1.51e-03
Ep 33 | B 80 | Src:15.79 | Psd:52.42 | PLs:25 | λ:1.000 | Conf:0.57 | LR:1.51e-03
Ep 33 | B 90 | Src:16.45 | Psd:47.90 | PLs:23 | λ:1.000 | Conf:0.57 | LR:1.51e-03
Ep 34 | B 0 | Src:13.65 | Psd:44.40 | PLs:23 | λ:1.000 | Conf:0.56 | LR:1.49e-03
Ep 34 | B 10 | Src:14.16 | Psd:45.47 | PLs:20 | λ:1.000 | Conf:0.56 | LR:1.49e-03
Ep 34 | B 20 | Src:21.50 | Psd:51.95 | PLs:28 | λ:1.000 | Conf:0.56 | LR:1.49e-03
Ep 34 | B 30 | Src:26.02 | Psd:53.29 | PLs:22 | λ:1.000 | Conf:0.56 | LR:1.49e-03
Ep 34 | B 40 | Src:26.55 | Psd:41.37 | PLs:14 | λ:1.000 | Conf:0.56 | LR:1.49e-03
Ep 34 | B 50 | Src:12.00 | Psd:38.21 | PLs:13 | λ:1.000 | Conf:0.56 | LR:1.49e-03
Ep 34 | B 60 | Src:13.70 | Psd:42.52 | PLs:21 | λ:1.000 | Conf:0.56 | LR:1.49e-03
Ep 34 | B 70 | Src:14.14 | Psd:37.98 | PLs:19 | λ:1.000 | Conf:0.56 | LR:1.49e-03
Ep 34 | B 80 | Src:12.28 | Psd:12.22 | PLs:5 | λ:1.000 | Conf:0.56 | LR:1.49e-03
Ep 34 | B 90 | Src:16.25 | Psd:31.19 | PLs:13 | λ:1.000 | Conf:0.56 | LR:1.49e-03
Ep 35 | B 0 | Src:16.40 | Psd:32.03 | PLs:12 | λ:1.000 | Conf:0.56 | LR:1.46e-03
Ep 35 | B 10 | Src:15.10 | Psd:27.18 | PLs:10 | λ:1.000 | Conf:0.56 | LR:1.46e-03
Ep 35 | B 20 | Src:14.90 | Psd:47.89 | PLs:21 | λ:1.000 | Conf:0.56 | LR:1.46e-03
Ep 35 | B 30 | Src:11.34 | Psd:43.23 | PLs:15 | λ:1.000 | Conf:0.56 | LR:1.46e-03
Ep 35 | B 40 | Src:14.43 | Psd:51.12 | PLs:26 | λ:1.000 | Conf:0.56 | LR:1.46e-03
Ep 35 | B 50 | Src:10.10 | Psd:48.78 | PLs:22 | λ:1.000 | Conf:0.56 | LR:1.46e-03
Ep 35 | B 60 | Src:13.25 | Psd:49.89 | PLs:21 | λ:1.000 | Conf:0.56 | LR:1.46e-03
Ep 35 | B 70 | Src:16.67 | Psd:50.19 | PLs:26 | λ:1.000 | Conf:0.56 | LR:1.46e-03
Ep 35 | B 80 | Src:13.65 | Psd:49.23 | PLs:25 | λ:1.000 | Conf:0.56 | LR:1.46e-03
Ep 35 | B 90 | Src:15.06 | Psd:49.58 | PLs:23 | λ:1.000 | Conf:0.56 | LR:1.46e-03
Ep 36 | B 0 | Src:16.11 | Psd:47.25 | PLs:23 | λ:1.000 | Conf:0.55 | LR:1.43e-03
Ep 36 | B 10 | Src:10.60 | Psd:44.72 | PLs:22 | λ:1.000 | Conf:0.55 | LR:1.43e-03
Ep 36 | B 20 | Src:14.15 | Psd:49.69 | PLs:21 | λ:1.000 | Conf:0.55 | LR:1.43e-03
Ep 36 | B 30 | Src:10.57 | Psd:42.05 | PLs:16 | λ:1.000 | Conf:0.55 | LR:1.43e-03
Ep 36 | B 40 | Src:16.79 | Psd:44.77 | PLs:16 | λ:1.000 | Conf:0.55 | LR:1.43e-03
Ep 36 | B 50 | Src:14.52 | Psd:35.54 | PLs:20 | λ:1.000 | Conf:0.55 | LR:1.43e-03
Ep 36 | B 60 | Src:17.58 | Psd:35.07 | PLs:21 | λ:1.000 | Conf:0.55 | LR:1.43e-03
Ep 36 | B 70 | Src:12.57 | Psd:30.53 | PLs:16 | λ:1.000 | Conf:0.55 | LR:1.43e-03
Ep 36 | B 80 | Src:13.72 | Psd:26.71 | PLs:16 | λ:1.000 | Conf:0.55 | LR:1.43e-03
Ep 36 | B 90 | Src:13.47 | Psd:30.45 | PLs:18 | λ:1.000 | Conf:0.55 | LR:1.43e-03
Ep 37 | B 0 | Src:21.99 | Psd:27.47 | PLs:15 | λ:1.000 | Conf:0.55 | LR:1.40e-03
Ep 37 | B 10 | Src:11.70 | Psd:28.77 | PLs:17 | λ:1.000 | Conf:0.55 | LR:1.40e-03
Ep 37 | B 20 | Src:13.24 | Psd:27.95 | PLs:15 | λ:1.000 | Conf:0.55 | LR:1.40e-03
Ep 37 | B 30 | Src:16.94 | Psd:35.62 | PLs:18 | λ:1.000 | Conf:0.55 | LR:1.40e-03
Ep 37 | B 40 | Src:11.16 | Psd:29.03 | PLs:14 | λ:1.000 | Conf:0.55 | LR:1.40e-03
Ep 37 | B 50 | Src:14.19 | Psd:31.38 | PLs:13 | λ:1.000 | Conf:0.55 | LR:1.40e-03
Ep 37 | B 60 | Src:16.19 | Psd:25.65 | PLs:12 | λ:1.000 | Conf:0.55 | LR:1.40e-03
Ep 37 | B 70 | Src:12.66 | Psd:37.62 | PLs:22 | λ:1.000 | Conf:0.55 | LR:1.40e-03
Ep 37 | B 80 | Src:15.91 | Psd:27.45 | PLs:18 | λ:1.000 | Conf:0.55 | LR:1.40e-03
Ep 37 | B 90 | Src:13.97 | Psd:31.23 | PLs:18 | λ:1.000 | Conf:0.55 | LR:1.40e-03
Ep 38 | B 0 | Src:9.90 | Psd:30.69 | PLs:17 | λ:1.000 | Conf:0.55 | LR:1.37e-03
Ep 38 | B 10 | Src:11.11 | Psd:28.99 | PLs:16 | λ:1.000 | Conf:0.55 | LR:1.37e-03
Ep 38 | B 20 | Src:14.94 | Psd:26.29 | PLs:16 | λ:1.000 | Conf:0.55 | LR:1.37e-03
Ep 38 | B 30 | Src:11.02 | Psd:24.41 | PLs:16 | λ:1.000 | Conf:0.55 | LR:1.37e-03
Ep 38 | B 40 | Src:20.57 | Psd:27.07 | PLs:19 | λ:1.000 | Conf:0.55 | LR:1.37e-03
Ep 38 | B 50 | Src:10.65 | Psd:29.74 | PLs:18 | λ:1.000 | Conf:0.55 | LR:1.37e-03
Ep 38 | B 60 | Src:14.27 | Psd:26.40 | PLs:16 | λ:1.000 | Conf:0.55 | LR:1.37e-03
Ep 38 | B 70 | Src:14.05 | Psd:23.66 | PLs:16 | λ:1.000 | Conf:0.55 | LR:1.37e-03
Ep 38 | B 80 | Src:14.38 | Psd:25.60 | PLs:18 | λ:1.000 | Conf:0.55 | LR:1.37e-03
Ep 38 | B 90 | Src:12.76 | Psd:27.95 | PLs:20 | λ:1.000 | Conf:0.55 | LR:1.37e-03
Ep 39 | B 0 | Src:13.51 | Psd:22.41 | PLs:16 | λ:1.000 | Conf:0.54 | LR:1.35e-03
Ep 39 | B 10 | Src:12.89 | Psd:21.82 | PLs:16 | λ:1.000 | Conf:0.54 | LR:1.35e-03
Ep 39 | B 20 | Src:12.70 | Psd:31.99 | PLs:14 | λ:1.000 | Conf:0.54 | LR:1.35e-03
Ep 39 | B 30 | Src:15.84 | Psd:28.90 | PLs:13 | λ:1.000 | Conf:0.54 | LR:1.35e-03
Ep 39 | B 40 | Src:16.42 | Psd:27.87 | PLs:16 | λ:1.000 | Conf:0.54 | LR:1.35e-03
Ep 39 | B 50 | Src:10.61 | Psd:28.19 | PLs:16 | λ:1.000 | Conf:0.54 | LR:1.35e-03
Ep 39 | B 60 | Src:15.34 | Psd:31.47 | PLs:16 | λ:1.000 | Conf:0.54 | LR:1.35e-03
Ep 39 | B 70 | Src:13.56 | Psd:28.05 | PLs:17 | λ:1.000 | Conf:0.54 | LR:1.35e-03
Ep 39 | B 80 | Src:11.09 | Psd:35.10 | PLs:17 | λ:1.000 | Conf:0.54 | LR:1.35e-03
Ep 39 | B 90 | Src:15.98 | Psd:26.92 | PLs:15 | λ:1.000 | Conf:0.54 | LR:1.35e-03
Ep 40 | B 0 | Src:14.38 | Psd:25.91 | PLs:14 | λ:1.000 | Conf:0.54 | LR:1.32e-03
Ep 40 | B 10 | Src:12.68 | Psd:29.99 | PLs:17 | λ:1.000 | Conf:0.54 | LR:1.32e-03
Ep 40 | B 20 | Src:21.53 | Psd:40.59 | PLs:23 | λ:1.000 | Conf:0.54 | LR:1.32e-03
Ep 40 | B 30 | Src:15.23 | Psd:31.77 | PLs:18 | λ:1.000 | Conf:0.54 | LR:1.32e-03
Ep 40 | B 40 | Src:15.49 | Psd:27.25 | PLs:17 | λ:1.000 | Conf:0.54 | LR:1.32e-03
Ep 40 | B 50 | Src:12.00 | Psd:27.87 | PLs:19 | λ:1.000 | Conf:0.54 | LR:1.32e-03
Ep 40 | B 60 | Src:11.05 | Psd:28.74 | PLs:18 | λ:1.000 | Conf:0.54 | LR:1.32e-03
Ep 40 | B 70 | Src:14.54 | Psd:27.86 | PLs:19 | λ:1.000 | Conf:0.54 | LR:1.32e-03
Ep 40 | B 80 | Src:17.51 | Psd:23.22 | PLs:16 | λ:1.000 | Conf:0.54 | LR:1.32e-03
Ep 40 | B 90 | Src:15.89 | Psd:29.32 | PLs:16 | λ:1.000 | Conf:0.54 | LR:1.32e-03
Ep 41 | B 0 | Src:15.54 | Psd:28.87 | PLs:17 | λ:1.000 | Conf:0.53 | LR:1.29e-03
Ep 41 | B 10 | Src:16.11 | Psd:27.86 | PLs:17 | λ:1.000 | Conf:0.53 | LR:1.29e-03
Ep 41 | B 20 | Src:15.10 | Psd:36.23 | PLs:17 | λ:1.000 | Conf:0.53 | LR:1.29e-03
Ep 41 | B 30 | Src:16.42 | Psd:34.14 | PLs:16 | λ:1.000 | Conf:0.53 | LR:1.29e-03
Ep 41 | B 40 | Src:17.22 | Psd:41.52 | PLs:18 | λ:1.000 | Conf:0.53 | LR:1.29e-03
Ep 41 | B 50 | Src:15.67 | Psd:39.51 | PLs:14 | λ:1.000 | Conf:0.53 | LR:1.29e-03
Ep 41 | B 60 | Src:14.02 | Psd:40.67 | PLs:15 | λ:1.000 | Conf:0.53 | LR:1.29e-03
Ep 41 | B 70 | Src:22.40 | Psd:39.43 | PLs:20 | λ:1.000 | Conf:0.53 | LR:1.29e-03
Ep 41 | B 80 | Src:14.42 | Psd:40.72 | PLs:18 | λ:1.000 | Conf:0.53 | LR:1.29e-03
Ep 41 | B 90 | Src:12.27 | Psd:41.30 | PLs:19 | λ:1.000 | Conf:0.53 | LR:1.29e-03
Ep 42 | B 0 | Src:12.55 | Psd:38.84 | PLs:18 | λ:1.000 | Conf:0.53 | LR:1.26e-03
Ep 42 | B 10 | Src:17.88 | Psd:40.27 | PLs:21 | λ:1.000 | Conf:0.53 | LR:1.26e-03
Ep 42 | B 20 | Src:16.25 | Psd:40.76 | PLs:25 | λ:1.000 | Conf:0.53 | LR:1.26e-03
Ep 42 | B 30 | Src:17.49 | Psd:32.90 | PLs:21 | λ:1.000 | Conf:0.53 | LR:1.26e-03
Ep 42 | B 40 | Src:19.68 | Psd:35.46 | PLs:24 | λ:1.000 | Conf:0.53 | LR:1.26e-03
Ep 42 | B 50 | Src:18.79 | Psd:39.06 | PLs:24 | λ:1.000 | Conf:0.53 | LR:1.26e-03
Ep 42 | B 60 | Src:14.20 | Psd:37.92 | PLs:23 | λ:1.000 | Conf:0.53 | LR:1.26e-03
Ep 42 | B 70 | Src:17.59 | Psd:32.97 | PLs:23 | λ:1.000 | Conf:0.53 | LR:1.26e-03
Ep 42 | B 80 | Src:13.21 | Psd:34.20 | PLs:10 | λ:1.000 | Conf:0.53 | LR:1.26e-03
Ep 42 | B 90 | Src:23.55 | Psd:33.85 | PLs:14 | λ:1.000 | Conf:0.53 | LR:1.26e-03
Ep 43 | B 0 | Src:17.42 | Psd:32.13 | PLs:13 | λ:1.000 | Conf:0.53 | LR:1.23e-03
Ep 43 | B 10 | Src:11.04 | Psd:34.66 | PLs:16 | λ:1.000 | Conf:0.53 | LR:1.23e-03
Ep 43 | B 20 | Src:12.78 | Psd:36.64 | PLs:16 | λ:1.000 | Conf:0.53 | LR:1.23e-03
Ep 43 | B 30 | Src:11.51 | Psd:35.47 | PLs:20 | λ:1.000 | Conf:0.53 | LR:1.23e-03
Ep 43 | B 40 | Src:20.08 | Psd:38.46 | PLs:22 | λ:1.000 | Conf:0.53 | LR:1.23e-03
Ep 43 | B 50 | Src:10.10 | Psd:28.22 | PLs:10 | λ:1.000 | Conf:0.53 | LR:1.23e-03
Ep 43 | B 60 | Src:20.01 | Psd:27.35 | PLs:11 | λ:1.000 | Conf:0.53 | LR:1.23e-03
Ep 43 | B 70 | Src:13.00 | Psd:29.20 | PLs:11 | λ:1.000 | Conf:0.53 | LR:1.23e-03
