Ep 21 | B 70 | Src:21.06 | Psd:46.43 | PLs:24 | λ:0.100 | Conf:0.66 | LR:8.96e-05
Ep 21 | B 80 | Src:10.19 | Psd:44.32 | PLs:21 | λ:0.100 | Conf:0.66 | LR:8.96e-05
Ep 21 | B 90 | Src:13.42 | Psd:48.77 | PLs:21 | λ:0.100 | Conf:0.66 | LR:8.96e-05
Ep 22 | B 0 | Src:12.15 | Psd:54.36 | PLs:23 | λ:0.100 | Conf:0.66 | LR:8.86e-05
Ep 22 | B 10 | Src:13.74 | Psd:52.73 | PLs:25 | λ:0.100 | Conf:0.66 | LR:8.86e-05
Ep 22 | B 20 | Src:11.35 | Psd:46.00 | PLs:26 | λ:0.100 | Conf:0.66 | LR:8.86e-05
Ep 22 | B 30 | Src:11.97 | Psd:55.04 | PLs:17 | λ:0.100 | Conf:0.66 | LR:8.86e-05
Ep 22 | B 40 | Src:11.52 | Psd:40.75 | PLs:13 | λ:0.100 | Conf:0.66 | LR:8.86e-05
Ep 22 | B 50 | Src:13.16 | Psd:46.33 | PLs:19 | λ:0.100 | Conf:0.66 | LR:8.86e-05
Ep 22 | B 60 | Src:14.72 | Psd:51.87 | PLs:25 | λ:0.100 | Conf:0.66 | LR:8.86e-05
Ep 22 | B 70 | Src:13.56 | Psd:56.70 | PLs:25 | λ:0.100 | Conf:0.66 | LR:8.86e-05
Ep 22 | B 80 | Src:12.37 | Psd:51.33 | PLs:22 | λ:0.100 | Conf:0.66 | LR:8.86e-05
Ep 22 | B 90 | Src:14.40 | Psd:46.22 | PLs:22 | λ:0.100 | Conf:0.66 | LR:8.86e-05
Ep 23 | B 0 | Src:11.07 | Psd:43.20 | PLs:19 | λ:0.100 | Conf:0.65 | LR:8.76e-05
Ep 23 | B 10 | Src:17.28 | Psd:54.09 | PLs:22 | λ:0.100 | Conf:0.65 | LR:8.76e-05
Ep 23 | B 20 | Src:15.93 | Psd:50.53 | PLs:26 | λ:0.100 | Conf:0.65 | LR:8.76e-05
Ep 23 | B 30 | Src:13.75 | Psd:48.16 | PLs:21 | λ:0.100 | Conf:0.65 | LR:8.76e-05
Ep 23 | B 40 | Src:9.34 | Psd:47.70 | PLs:25 | λ:0.100 | Conf:0.65 | LR:8.76e-05
Ep 23 | B 50 | Src:12.09 | Psd:45.20 | PLs:22 | λ:0.100 | Conf:0.65 | LR:8.76e-05
Ep 23 | B 60 | Src:12.32 | Psd:54.74 | PLs:19 | λ:0.100 | Conf:0.65 | LR:8.76e-05
Ep 23 | B 70 | Src:9.24 | Psd:51.01 | PLs:28 | λ:0.100 | Conf:0.65 | LR:8.76e-05
Ep 23 | B 80 | Src:13.65 | Psd:46.93 | PLs:22 | λ:0.100 | Conf:0.65 | LR:8.76e-05
Ep 23 | B 90 | Src:11.92 | Psd:50.18 | PLs:25 | λ:0.100 | Conf:0.65 | LR:8.76e-05
Ep 24 | B 0 | Src:11.98 | Psd:48.38 | PLs:20 | λ:0.100 | Conf:0.65 | LR:8.66e-05
Ep 24 | B 10 | Src:11.28 | Psd:49.15 | PLs:21 | λ:0.100 | Conf:0.65 | LR:8.66e-05
Ep 24 | B 20 | Src:11.63 | Psd:18.68 | PLs:8 | λ:0.100 | Conf:0.65 | LR:8.66e-05
Ep 24 | B 30 | Src:9.22 | Psd:48.62 | PLs:25 | λ:0.100 | Conf:0.65 | LR:8.66e-05
Ep 24 | B 40 | Src:15.09 | Psd:50.25 | PLs:25 | λ:0.100 | Conf:0.65 | LR:8.66e-05
Ep 24 | B 50 | Src:11.55 | Psd:48.07 | PLs:24 | λ:0.100 | Conf:0.65 | LR:8.66e-05
Ep 24 | B 60 | Src:13.95 | Psd:46.30 | PLs:23 | λ:0.100 | Conf:0.65 | LR:8.66e-05
Ep 24 | B 70 | Src:14.78 | Psd:50.72 | PLs:26 | λ:0.100 | Conf:0.65 | LR:8.66e-05
Ep 24 | B 80 | Src:11.14 | Psd:50.78 | PLs:24 | λ:0.100 | Conf:0.65 | LR:8.66e-05
Ep 24 | B 90 | Src:10.69 | Psd:50.90 | PLs:27 | λ:0.100 | Conf:0.65 | LR:8.66e-05
Ep 25 | B 0 | Src:12.67 | Psd:37.87 | PLs:14 | λ:0.100 | Conf:0.65 | LR:8.55e-05
Ep 25 | B 10 | Src:9.76 | Psd:45.51 | PLs:21 | λ:0.100 | Conf:0.65 | LR:8.55e-05
Ep 25 | B 20 | Src:13.43 | Psd:44.33 | PLs:24 | λ:0.100 | Conf:0.65 | LR:8.55e-05
Ep 25 | B 30 | Src:19.46 | Psd:40.14 | PLs:11 | λ:0.100 | Conf:0.65 | LR:8.55e-05
Ep 25 | B 40 | Src:11.25 | Psd:58.05 | PLs:27 | λ:0.100 | Conf:0.65 | LR:8.55e-05
Ep 25 | B 50 | Src:11.71 | Psd:50.26 | PLs:26 | λ:0.100 | Conf:0.65 | LR:8.55e-05
Ep 25 | B 60 | Src:12.86 | Psd:55.98 | PLs:28 | λ:0.100 | Conf:0.65 | LR:8.55e-05
Ep 25 | B 70 | Src:12.24 | Psd:60.38 | PLs:29 | λ:0.100 | Conf:0.65 | LR:8.55e-05
Ep 25 | B 80 | Src:16.19 | Psd:56.78 | PLs:29 | λ:0.100 | Conf:0.65 | LR:8.55e-05
Ep 25 | B 90 | Src:11.41 | Psd:57.14 | PLs:30 | λ:0.100 | Conf:0.65 | LR:8.55e-05
Ep 26 | B 0 | Src:10.99 | Psd:50.62 | PLs:23 | λ:0.100 | Conf:0.65 | LR:8.44e-05
Ep 26 | B 10 | Src:12.25 | Psd:49.18 | PLs:22 | λ:0.100 | Conf:0.65 | LR:8.44e-05
Ep 26 | B 20 | Src:11.63 | Psd:53.93 | PLs:23 | λ:0.100 | Conf:0.65 | LR:8.44e-05
Ep 26 | B 30 | Src:11.68 | Psd:45.61 | PLs:18 | λ:0.100 | Conf:0.65 | LR:8.44e-05
Ep 26 | B 40 | Src:11.58 | Psd:49.64 | PLs:27 | λ:0.100 | Conf:0.65 | LR:8.44e-05
Ep 26 | B 50 | Src:10.04 | Psd:52.95 | PLs:27 | λ:0.100 | Conf:0.65 | LR:8.44e-05
Ep 26 | B 60 | Src:8.99 | Psd:55.75 | PLs:25 | λ:0.100 | Conf:0.65 | LR:8.44e-05
Ep 26 | B 70 | Src:10.53 | Psd:50.53 | PLs:30 | λ:0.100 | Conf:0.65 | LR:8.44e-05
Ep 26 | B 80 | Src:12.31 | Psd:51.09 | PLs:25 | λ:0.100 | Conf:0.65 | LR:8.44e-05
Ep 26 | B 90 | Src:12.80 | Psd:51.68 | PLs:26 | λ:0.100 | Conf:0.65 | LR:8.44e-05
Ep 27 | B 0 | Src:15.48 | Psd:47.74 | PLs:24 | λ:0.100 | Conf:0.65 | LR:8.32e-05
Ep 27 | B 10 | Src:15.60 | Psd:51.18 | PLs:29 | λ:0.100 | Conf:0.65 | LR:8.32e-05
Ep 27 | B 20 | Src:23.76 | Psd:52.54 | PLs:28 | λ:0.100 | Conf:0.65 | LR:8.32e-05
Ep 27 | B 30 | Src:11.40 | Psd:54.11 | PLs:29 | λ:0.100 | Conf:0.65 | LR:8.32e-05
Ep 27 | B 40 | Src:11.15 | Psd:47.59 | PLs:24 | λ:0.100 | Conf:0.65 | LR:8.32e-05
Ep 27 | B 50 | Src:10.57 | Psd:54.64 | PLs:29 | λ:0.100 | Conf:0.65 | LR:8.32e-05
Ep 27 | B 60 | Src:8.75 | Psd:49.95 | PLs:30 | λ:0.100 | Conf:0.65 | LR:8.32e-05
Ep 27 | B 70 | Src:17.87 | Psd:45.00 | PLs:23 | λ:0.100 | Conf:0.65 | LR:8.32e-05
Ep 27 | B 80 | Src:13.87 | Psd:52.59 | PLs:24 | λ:0.100 | Conf:0.65 | LR:8.32e-05
Ep 27 | B 90 | Src:13.79 | Psd:53.76 | PLs:29 | λ:0.100 | Conf:0.65 | LR:8.32e-05
Ep 28 | B 0 | Src:13.52 | Psd:51.69 | PLs:31 | λ:0.100 | Conf:0.64 | LR:8.21e-05
Ep 28 | B 10 | Src:13.51 | Psd:55.51 | PLs:26 | λ:0.100 | Conf:0.64 | LR:8.21e-05
Ep 28 | B 20 | Src:14.27 | Psd:46.64 | PLs:26 | λ:0.100 | Conf:0.64 | LR:8.21e-05
Ep 28 | B 30 | Src:15.81 | Psd:48.60 | PLs:24 | λ:0.100 | Conf:0.64 | LR:8.21e-05
Ep 28 | B 40 | Src:11.79 | Psd:52.39 | PLs:30 | λ:0.100 | Conf:0.64 | LR:8.21e-05
Ep 28 | B 50 | Src:16.80 | Psd:52.33 | PLs:25 | λ:0.100 | Conf:0.64 | LR:8.21e-05
Ep 28 | B 60 | Src:16.58 | Psd:50.20 | PLs:23 | λ:0.100 | Conf:0.64 | LR:8.21e-05
Ep 28 | B 70 | Src:12.51 | Psd:50.17 | PLs:24 | λ:0.100 | Conf:0.64 | LR:8.21e-05
Ep 28 | B 80 | Src:16.98 | Psd:49.49 | PLs:20 | λ:0.100 | Conf:0.64 | LR:8.21e-05
Ep 28 | B 90 | Src:15.23 | Psd:53.92 | PLs:26 | λ:0.100 | Conf:0.64 | LR:8.21e-05
Ep 29 | B 0 | Src:11.80 | Psd:43.22 | PLs:27 | λ:0.100 | Conf:0.64 | LR:8.08e-05
Ep 29 | B 10 | Src:15.57 | Psd:47.53 | PLs:22 | λ:0.100 | Conf:0.64 | LR:8.08e-05
Ep 29 | B 20 | Src:11.49 | Psd:45.82 | PLs:18 | λ:0.100 | Conf:0.64 | LR:8.08e-05
Ep 29 | B 30 | Src:12.26 | Psd:45.11 | PLs:28 | λ:0.100 | Conf:0.64 | LR:8.08e-05
Ep 29 | B 40 | Src:13.04 | Psd:47.41 | PLs:20 | λ:0.100 | Conf:0.64 | LR:8.08e-05
Ep 29 | B 50 | Src:8.93 | Psd:51.43 | PLs:20 | λ:0.100 | Conf:0.64 | LR:8.08e-05
Ep 29 | B 60 | Src:13.03 | Psd:53.09 | PLs:27 | λ:0.100 | Conf:0.64 | LR:8.08e-05
Ep 29 | B 70 | Src:11.89 | Psd:46.91 | PLs:25 | λ:0.100 | Conf:0.64 | LR:8.08e-05
Ep 29 | B 80 | Src:13.08 | Psd:51.37 | PLs:24 | λ:0.100 | Conf:0.64 | LR:8.08e-05
Ep 29 | B 90 | Src:11.97 | Psd:49.60 | PLs:22 | λ:0.100 | Conf:0.64 | LR:8.08e-05
Ep 30 | B 0 | Src:15.43 | Psd:47.37 | PLs:28 | λ:0.100 | Conf:0.64 | LR:7.96e-05
Ep 30 | B 10 | Src:13.42 | Psd:44.59 | PLs:24 | λ:0.100 | Conf:0.64 | LR:7.96e-05
Ep 30 | B 20 | Src:11.91 | Psd:52.16 | PLs:25 | λ:0.100 | Conf:0.64 | LR:7.96e-05
Ep 30 | B 30 | Src:9.80 | Psd:44.53 | PLs:27 | λ:0.100 | Conf:0.64 | LR:7.96e-05
Ep 30 | B 40 | Src:10.59 | Psd:48.06 | PLs:30 | λ:0.100 | Conf:0.64 | LR:7.96e-05
Ep 30 | B 50 | Src:16.54 | Psd:47.63 | PLs:20 | λ:0.100 | Conf:0.64 | LR:7.96e-05
Ep 30 | B 60 | Src:10.59 | Psd:48.90 | PLs:27 | λ:0.100 | Conf:0.64 | LR:7.96e-05
Ep 30 | B 70 | Src:9.48 | Psd:47.75 | PLs:22 | λ:0.100 | Conf:0.64 | LR:7.96e-05
Ep 30 | B 80 | Src:13.22 | Psd:48.39 | PLs:21 | λ:0.100 | Conf:0.64 | LR:7.96e-05
Ep 30 | B 90 | Src:7.93 | Psd:50.76 | PLs:23 | λ:0.100 | Conf:0.64 | LR:7.96e-05
Ep 31 | B 0 | Src:13.73 | Psd:46.68 | PLs:22 | λ:0.100 | Conf:0.64 | LR:7.83e-05
Ep 31 | B 10 | Src:18.43 | Psd:48.31 | PLs:25 | λ:0.100 | Conf:0.64 | LR:7.83e-05
Ep 31 | B 20 | Src:15.26 | Psd:53.84 | PLs:25 | λ:0.100 | Conf:0.64 | LR:7.83e-05
Ep 31 | B 30 | Src:15.63 | Psd:47.26 | PLs:27 | λ:0.100 | Conf:0.64 | LR:7.83e-05
Ep 31 | B 40 | Src:14.28 | Psd:48.62 | PLs:28 | λ:0.100 | Conf:0.64 | LR:7.83e-05
Ep 31 | B 50 | Src:15.10 | Psd:48.93 | PLs:25 | λ:0.100 | Conf:0.64 | LR:7.83e-05
Ep 31 | B 60 | Src:12.54 | Psd:48.11 | PLs:29 | λ:0.100 | Conf:0.64 | LR:7.83e-05
Ep 31 | B 70 | Src:12.06 | Psd:53.68 | PLs:27 | λ:0.100 | Conf:0.64 | LR:7.83e-05
Ep 31 | B 80 | Src:11.22 | Psd:50.83 | PLs:24 | λ:0.100 | Conf:0.64 | LR:7.83e-05
Ep 31 | B 90 | Src:11.75 | Psd:44.94 | PLs:24 | λ:0.100 | Conf:0.64 | LR:7.83e-05
Ep 32 | B 0 | Src:10.29 | Psd:44.14 | PLs:22 | λ:0.100 | Conf:0.64 | LR:7.70e-05
Ep 32 | B 10 | Src:9.47 | Psd:46.64 | PLs:20 | λ:0.100 | Conf:0.64 | LR:7.70e-05
Ep 32 | B 20 | Src:14.72 | Psd:58.01 | PLs:29 | λ:0.100 | Conf:0.64 | LR:7.70e-05
Ep 32 | B 30 | Src:18.38 | Psd:49.63 | PLs:28 | λ:0.100 | Conf:0.64 | LR:7.70e-05
Ep 32 | B 40 | Src:13.77 | Psd:45.51 | PLs:22 | λ:0.100 | Conf:0.64 | LR:7.70e-05
Ep 32 | B 50 | Src:10.68 | Psd:55.73 | PLs:25 | λ:0.100 | Conf:0.64 | LR:7.70e-05
Ep 32 | B 60 | Src:15.27 | Psd:48.39 | PLs:27 | λ:0.100 | Conf:0.64 | LR:7.70e-05
Ep 32 | B 70 | Src:13.76 | Psd:50.41 | PLs:21 | λ:0.100 | Conf:0.64 | LR:7.70e-05
Ep 32 | B 80 | Src:10.13 | Psd:48.64 | PLs:18 | λ:0.100 | Conf:0.64 | LR:7.70e-05
Ep 32 | B 90 | Src:14.37 | Psd:54.88 | PLs:26 | λ:0.100 | Conf:0.64 | LR:7.70e-05
Ep 33 | B 0 | Src:12.17 | Psd:46.11 | PLs:24 | λ:0.100 | Conf:0.63 | LR:7.57e-05
Ep 33 | B 10 | Src:12.99 | Psd:47.35 | PLs:23 | λ:0.100 | Conf:0.63 | LR:7.57e-05
Ep 33 | B 20 | Src:14.14 | Psd:45.11 | PLs:24 | λ:0.100 | Conf:0.63 | LR:7.57e-05
Ep 33 | B 30 | Src:12.25 | Psd:50.54 | PLs:24 | λ:0.100 | Conf:0.63 | LR:7.57e-05
Ep 33 | B 40 | Src:10.77 | Psd:59.26 | PLs:24 | λ:0.100 | Conf:0.63 | LR:7.57e-05
Ep 33 | B 50 | Src:14.44 | Psd:50.03 | PLs:26 | λ:0.100 | Conf:0.63 | LR:7.57e-05
Ep 33 | B 60 | Src:10.71 | Psd:54.45 | PLs:26 | λ:0.100 | Conf:0.63 | LR:7.57e-05
Ep 33 | B 70 | Src:13.30 | Psd:47.62 | PLs:23 | λ:0.100 | Conf:0.63 | LR:7.57e-05
Ep 33 | B 80 | Src:12.34 | Psd:43.77 | PLs:26 | λ:0.100 | Conf:0.63 | LR:7.57e-05
Ep 33 | B 90 | Src:15.28 | Psd:52.92 | PLs:26 | λ:0.100 | Conf:0.63 | LR:7.57e-05
Ep 34 | B 0 | Src:11.42 | Psd:55.50 | PLs:31 | λ:0.100 | Conf:0.63 | LR:7.43e-05
Ep 34 | B 10 | Src:13.27 | Psd:54.99 | PLs:23 | λ:0.100 | Conf:0.63 | LR:7.43e-05
Ep 34 | B 20 | Src:20.02 | Psd:48.12 | PLs:26 | λ:0.100 | Conf:0.63 | LR:7.43e-05
Ep 34 | B 30 | Src:26.85 | Psd:50.13 | PLs:27 | λ:0.100 | Conf:0.63 | LR:7.43e-05
Ep 34 | B 40 | Src:24.19 | Psd:48.96 | PLs:25 | λ:0.100 | Conf:0.63 | LR:7.43e-05
Ep 34 | B 50 | Src:11.13 | Psd:41.61 | PLs:20 | λ:0.100 | Conf:0.63 | LR:7.43e-05
Ep 34 | B 60 | Src:12.76 | Psd:51.38 | PLs:24 | λ:0.100 | Conf:0.63 | LR:7.43e-05
Ep 34 | B 70 | Src:12.10 | Psd:45.40 | PLs:23 | λ:0.100 | Conf:0.63 | LR:7.43e-05
Ep 34 | B 80 | Src:10.11 | Psd:14.97 | PLs:7 | λ:0.100 | Conf:0.63 | LR:7.43e-05
Ep 34 | B 90 | Src:14.63 | Psd:41.55 | PLs:18 | λ:0.100 | Conf:0.63 | LR:7.43e-05
Ep 35 | B 0 | Src:14.78 | Psd:47.81 | PLs:21 | λ:0.100 | Conf:0.63 | LR:7.30e-05
Ep 35 | B 10 | Src:13.56 | Psd:43.43 | PLs:25 | λ:0.100 | Conf:0.63 | LR:7.30e-05
Ep 35 | B 20 | Src:13.90 | Psd:47.75 | PLs:25 | λ:0.100 | Conf:0.63 | LR:7.30e-05
Ep 35 | B 30 | Src:10.48 | Psd:50.20 | PLs:24 | λ:0.100 | Conf:0.63 | LR:7.30e-05
Ep 35 | B 40 | Src:12.01 | Psd:51.36 | PLs:27 | λ:0.100 | Conf:0.63 | LR:7.30e-05
Ep 35 | B 50 | Src:8.93 | Psd:43.99 | PLs:23 | λ:0.100 | Conf:0.63 | LR:7.30e-05
Ep 35 | B 60 | Src:12.28 | Psd:47.27 | PLs:24 | λ:0.100 | Conf:0.63 | LR:7.30e-05
Ep 35 | B 70 | Src:16.45 | Psd:47.46 | PLs:25 | λ:0.100 | Conf:0.63 | LR:7.30e-05
Ep 35 | B 80 | Src:12.42 | Psd:44.27 | PLs:24 | λ:0.100 | Conf:0.63 | LR:7.30e-05
Ep 35 | B 90 | Src:13.15 | Psd:47.29 | PLs:26 | λ:0.100 | Conf:0.63 | LR:7.30e-05
Ep 36 | B 0 | Src:15.06 | Psd:45.75 | PLs:26 | λ:0.100 | Conf:0.63 | LR:7.16e-05
Ep 36 | B 10 | Src:8.97 | Psd:50.95 | PLs:23 | λ:0.100 | Conf:0.63 | LR:7.16e-05
Ep 36 | B 20 | Src:12.67 | Psd:47.05 | PLs:25 | λ:0.100 | Conf:0.63 | LR:7.16e-05
Ep 36 | B 30 | Src:8.03 | Psd:42.90 | PLs:21 | λ:0.100 | Conf:0.63 | LR:7.16e-05
Ep 36 | B 40 | Src:15.98 | Psd:46.44 | PLs:27 | λ:0.100 | Conf:0.63 | LR:7.16e-05
Ep 36 | B 50 | Src:12.23 | Psd:45.20 | PLs:24 | λ:0.100 | Conf:0.63 | LR:7.16e-05
Ep 36 | B 60 | Src:15.68 | Psd:50.42 | PLs:24 | λ:0.100 | Conf:0.63 | LR:7.16e-05
Ep 36 | B 70 | Src:11.47 | Psd:44.88 | PLs:22 | λ:0.100 | Conf:0.63 | LR:7.16e-05
Ep 36 | B 80 | Src:13.51 | Psd:46.14 | PLs:26 | λ:0.100 | Conf:0.63 | LR:7.16e-05
Ep 36 | B 90 | Src:12.34 | Psd:49.07 | PLs:27 | λ:0.100 | Conf:0.63 | LR:7.16e-05
Ep 37 | B 0 | Src:17.36 | Psd:52.18 | PLs:26 | λ:0.100 | Conf:0.63 | LR:7.02e-05
Ep 37 | B 10 | Src:11.12 | Psd:52.76 | PLs:30 | λ:0.100 | Conf:0.63 | LR:7.02e-05
Ep 37 | B 20 | Src:11.25 | Psd:48.28 | PLs:25 | λ:0.100 | Conf:0.63 | LR:7.02e-05
Ep 37 | B 30 | Src:14.19 | Psd:44.61 | PLs:23 | λ:0.100 | Conf:0.63 | LR:7.02e-05
Ep 37 | B 40 | Src:8.38 | Psd:46.86 | PLs:24 | λ:0.100 | Conf:0.63 | LR:7.02e-05
Ep 37 | B 50 | Src:13.34 | Psd:41.27 | PLs:19 | λ:0.100 | Conf:0.63 | LR:7.02e-05
Ep 37 | B 60 | Src:13.60 | Psd:48.68 | PLs:24 | λ:0.100 | Conf:0.63 | LR:7.02e-05
Ep 37 | B 70 | Src:11.72 | Psd:51.33 | PLs:28 | λ:0.100 | Conf:0.63 | LR:7.02e-05
Ep 37 | B 80 | Src:15.33 | Psd:47.35 | PLs:27 | λ:0.100 | Conf:0.63 | LR:7.02e-05
Ep 37 | B 90 | Src:12.22 | Psd:54.79 | PLs:25 | λ:0.100 | Conf:0.63 | LR:7.02e-05
Ep 38 | B 0 | Src:8.44 | Psd:48.41 | PLs:23 | λ:0.100 | Conf:0.62 | LR:6.87e-05
Ep 38 | B 10 | Src:9.79 | Psd:44.58 | PLs:24 | λ:0.100 | Conf:0.62 | LR:6.87e-05
Ep 38 | B 20 | Src:14.24 | Psd:41.81 | PLs:24 | λ:0.100 | Conf:0.62 | LR:6.87e-05
Ep 38 | B 30 | Src:10.14 | Psd:43.65 | PLs:26 | λ:0.100 | Conf:0.62 | LR:6.87e-05
Ep 38 | B 40 | Src:21.11 | Psd:51.36 | PLs:32 | λ:0.100 | Conf:0.62 | LR:6.87e-05
Ep 38 | B 50 | Src:9.51 | Psd:47.26 | PLs:27 | λ:0.100 | Conf:0.62 | LR:6.87e-05
Ep 38 | B 60 | Src:13.47 | Psd:54.96 | PLs:27 | λ:0.100 | Conf:0.62 | LR:6.87e-05
Ep 38 | B 70 | Src:13.81 | Psd:44.53 | PLs:29 | λ:0.100 | Conf:0.62 | LR:6.87e-05
Ep 38 | B 80 | Src:13.21 | Psd:47.40 | PLs:22 | λ:0.100 | Conf:0.62 | LR:6.87e-05
Ep 38 | B 90 | Src:11.09 | Psd:48.19 | PLs:26 | λ:0.100 | Conf:0.62 | LR:6.87e-05
Ep 39 | B 0 | Src:12.64 | Psd:38.17 | PLs:21 | λ:0.100 | Conf:0.62 | LR:6.73e-05
Ep 39 | B 10 | Src:11.27 | Psd:46.26 | PLs:24 | λ:0.100 | Conf:0.62 | LR:6.73e-05
Ep 39 | B 20 | Src:11.72 | Psd:45.18 | PLs:24 | λ:0.100 | Conf:0.62 | LR:6.73e-05
Ep 39 | B 30 | Src:15.64 | Psd:40.50 | PLs:21 | λ:0.100 | Conf:0.62 | LR:6.73e-05
Ep 39 | B 40 | Src:14.42 | Psd:52.40 | PLs:26 | λ:0.100 | Conf:0.62 | LR:6.73e-05
Ep 39 | B 50 | Src:10.04 | Psd:38.90 | PLs:18 | λ:0.100 | Conf:0.62 | LR:6.73e-05
Ep 39 | B 60 | Src:12.53 | Psd:44.83 | PLs:19 | λ:0.100 | Conf:0.62 | LR:6.73e-05
Ep 39 | B 70 | Src:11.81 | Psd:43.21 | PLs:23 | λ:0.100 | Conf:0.62 | LR:6.73e-05
Ep 39 | B 80 | Src:10.12 | Psd:46.71 | PLs:23 | λ:0.100 | Conf:0.62 | LR:6.73e-05
Ep 39 | B 90 | Src:13.33 | Psd:42.19 | PLs:25 | λ:0.100 | Conf:0.62 | LR:6.73e-05
Ep 40 | B 0 | Src:13.47 | Psd:39.62 | PLs:23 | λ:0.100 | Conf:0.62 | LR:6.58e-05
Ep 40 | B 10 | Src:11.74 | Psd:38.28 | PLs:19 | λ:0.100 | Conf:0.62 | LR:6.58e-05
Ep 40 | B 20 | Src:20.36 | Psd:49.32 | PLs:27 | λ:0.100 | Conf:0.62 | LR:6.58e-05
Ep 40 | B 30 | Src:14.15 | Psd:48.44 | PLs:20 | λ:0.100 | Conf:0.62 | LR:6.58e-05
Ep 40 | B 40 | Src:13.95 | Psd:47.89 | PLs:24 | λ:0.100 | Conf:0.62 | LR:6.58e-05
Ep 40 | B 50 | Src:10.57 | Psd:39.69 | PLs:20 | λ:0.100 | Conf:0.62 | LR:6.58e-05
Ep 40 | B 60 | Src:9.43 | Psd:45.83 | PLs:23 | λ:0.100 | Conf:0.62 | LR:6.58e-05
Ep 40 | B 70 | Src:12.79 | Psd:43.94 | PLs:22 | λ:0.100 | Conf:0.62 | LR:6.58e-05
Ep 40 | B 80 | Src:17.21 | Psd:41.20 | PLs:19 | λ:0.100 | Conf:0.62 | LR:6.58e-05
Ep 40 | B 90 | Src:14.67 | Psd:45.69 | PLs:21 | λ:0.100 | Conf:0.62 | LR:6.58e-05
Ep 41 | B 0 | Src:15.65 | Psd:46.77 | PLs:24 | λ:0.100 | Conf:0.62 | LR:6.43e-05
Ep 41 | B 10 | Src:8.46 | Psd:42.13 | PLs:15 | λ:0.100 | Conf:0.62 | LR:6.43e-05
Ep 41 | B 20 | Src:13.82 | Psd:39.13 | PLs:18 | λ:0.100 | Conf:0.62 | LR:6.43e-05
Ep 41 | B 30 | Src:14.41 | Psd:50.65 | PLs:26 | λ:0.100 | Conf:0.62 | LR:6.43e-05
Ep 41 | B 40 | Src:20.15 | Psd:41.62 | PLs:20 | λ:0.100 | Conf:0.62 | LR:6.43e-05
Ep 41 | B 50 | Src:14.14 | Psd:40.32 | PLs:20 | λ:0.100 | Conf:0.62 | LR:6.43e-05
Ep 41 | B 60 | Src:12.41 | Psd:39.63 | PLs:20 | λ:0.100 | Conf:0.62 | LR:6.43e-05
Ep 41 | B 70 | Src:19.54 | Psd:46.44 | PLs:19 | λ:0.100 | Conf:0.62 | LR:6.43e-05
Ep 41 | B 80 | Src:13.78 | Psd:39.88 | PLs:23 | λ:0.100 | Conf:0.62 | LR:6.43e-05
Ep 41 | B 90 | Src:11.95 | Psd:42.77 | PLs:23 | λ:0.100 | Conf:0.62 | LR:6.43e-05
Ep 42 | B 0 | Src:12.10 | Psd:38.75 | PLs:23 | λ:0.100 | Conf:0.62 | LR:6.28e-05
Ep 42 | B 10 | Src:20.22 | Psd:37.60 | PLs:17 | λ:0.100 | Conf:0.62 | LR:6.28e-05
Ep 42 | B 20 | Src:15.91 | Psd:38.72 | PLs:17 | λ:0.100 | Conf:0.62 | LR:6.28e-05
Ep 42 | B 30 | Src:16.05 | Psd:44.17 | PLs:21 | λ:0.100 | Conf:0.62 | LR:6.28e-05
Ep 42 | B 40 | Src:18.13 | Psd:43.82 | PLs:23 | λ:0.100 | Conf:0.62 | LR:6.28e-05
Ep 42 | B 50 | Src:14.56 | Psd:43.34 | PLs:20 | λ:0.100 | Conf:0.62 | LR:6.28e-05
Ep 42 | B 60 | Src:13.67 | Psd:53.31 | PLs:26 | λ:0.100 | Conf:0.62 | LR:6.28e-05
Ep 42 | B 70 | Src:16.10 | Psd:40.48 | PLs:19 | λ:0.100 | Conf:0.62 | LR:6.28e-05
Ep 42 | B 80 | Src:12.15 | Psd:42.27 | PLs:20 | λ:0.100 | Conf:0.62 | LR:6.28e-05
Ep 42 | B 90 | Src:24.65 | Psd:51.07 | PLs:24 | λ:0.100 | Conf:0.62 | LR:6.28e-05
Ep 43 | B 0 | Src:15.68 | Psd:37.70 | PLs:19 | λ:0.100 | Conf:0.61 | LR:6.13e-05
Ep 43 | B 10 | Src:10.25 | Psd:36.34 | PLs:22 | λ:0.100 | Conf:0.61 | LR:6.13e-05
Ep 43 | B 20 | Src:11.60 | Psd:44.37 | PLs:25 | λ:0.100 | Conf:0.61 | LR:6.13e-05
Ep 43 | B 30 | Src:9.43 | Psd:40.66 | PLs:19 | λ:0.100 | Conf:0.61 | LR:6.13e-05
Ep 43 | B 40 | Src:19.43 | Psd:32.56 | PLs:22 | λ:0.100 | Conf:0.61 | LR:6.13e-05
Ep 43 | B 50 | Src:8.64 | Psd:35.89 | PLs:17 | λ:0.100 | Conf:0.61 | LR:6.13e-05
Ep 43 | B 60 | Src:18.19 | Psd:34.89 | PLs:19 | λ:0.100 | Conf:0.61 | LR:6.13e-05
Ep 43 | B 70 | Src:11.55 | Psd:49.69 | PLs:16 | λ:0.100 | Conf:0.61 | LR:6.13e-05
Ep 43 | B 80 | Src:16.65 | Psd:34.36 | PLs:15 | λ:0.100 | Conf:0.61 | LR:6.13e-05
